period,per_customer_mean
2022-01-12T06:00:00.000000,0.22535745482790703
2022-01-12T07:00:00.000000,0.35991883703674593
2022-01-12T08:00:00.000000,0.546714902134135
2022-01-12T09:00:00.000000,0.6370216194891135
2022-01-12T10:00:00.000000,0.6563642028013043
2022-01-12T11:00:00.000000,0.6293123113453838
2022-01-12T12:00:00.000000,0.5783986900092497
2022-01-12T13:00:00.000000,0.5202059417964643
2022-01-12T14:00:00.000000,0.448587084698858
2022-01-12T15:00:00.000000,0.3938122081232189
2022-01-12T16:00:00.000000,0.3543374446973067
2022-01-12T17:00:00.000000,0.34995019746262146
2022-01-12T18:00:00.000000,0.38473225602240096
2022-01-12T19:00:00.000000,0.4147824569956766
2022-01-12T20:00:00.000000,0.42565632665115777
2022-01-12T21:00:00.000000,0.4349930641160626
2022-01-12T22:00:00.000000,0.41035371753945116
2022-01-12T23:00:00.000000,0.32456100740846544
2022-01-13T00:00:00.000000,0.2313686985056891
2022-01-13T01:00:00.000000,0.17372969830357846
2022-01-13T02:00:00.000000,0.14643785081222432
2022-01-13T03:00:00.000000,0.13535285202872888
2022-01-13T04:00:00.000000,0.1372430565511483
2022-01-13T05:00:00.000000,0.15807592768956258
2022-01-13T06:00:00.000000,0.22028001719943507
2022-01-13T07:00:00.000000,0.35053006235209794
2022-01-13T08:00:00.000000,0.5303642055408418
2022-01-13T09:00:00.000000,0.6249358839136466
2022-01-13T10:00:00.000000,0.6424195109000642
2022-01-13T11:00:00.000000,0.618034187608095
2022-01-13T12:00:00.000000,0.5640048386829368
2022-01-13T13:00:00.000000,0.5180008423761353
2022-01-13T14:00:00.000000,0.46288137524946094
2022-01-13T15:00:00.000000,0.4037877605822663
2022-01-13T16:00:00.000000,0.3619961166939647
2022-01-13T17:00:00.000000,0.3589137918886568
2022-01-13T18:00:00.000000,0.3984258664711061
2022-01-13T19:00:00.000000,0.4233341482240636
2022-01-13T20:00:00.000000,0.42610941589103724
2022-01-13T21:00:00.000000,0.4237387464907809
2022-01-13T22:00:00.000000,0.39656328643309174
2022-01-13T23:00:00.000000,0.33075685950057376
2022-01-14T00:00:00.000000,0.2446012029025748
2022-01-14T01:00:00.000000,0.18527418316997699
2022-01-14T02:00:00.000000,0.1552402791921277
2022-01-14T03:00:00.000000,0.1420765546135814
2022-01-14T04:00:00.000000,0.143465516979913
2022-01-14T05:00:00.000000,0.1701092830432952
2022-01-14T06:00:00.000000,0.2474980926373793
2022-01-14T07:00:00.000000,0.3928901351787405
2022-01-14T08:00:00.000000,0.5861682369213203
2022-01-14T09:00:00.000000,0.6910173544214876
2022-01-14T10:00:00.000000,0.7120111457629069
